date,buy_and_hold,vol_target,regime_only,vol_and_regime,vol_and_regime_LOOKAHEAD
2024-09-30,1.2465656536969834,1.130466918730105,1.0735598402058635,1.0419338384280745,1.0931331094756338
2024-10-01,1.2102387687794107,1.107566173929602,1.0448912970125024,1.0225923733771443,1.0764841286119202
2024-10-02,1.2132882557502522,1.109510404443168,1.0469901370580224,1.024025364388496,1.077702262296307
2024-10-03,1.207349802785574,1.1061325704220695,1.0447959436971959,1.0226738440329894,1.074894841550558
2024-10-04,1.2133954343718218,1.1096230386299728,1.0477796983989038,1.0245161179947848,1.0779662327443646
2024-10-07,1.1860564893897694,1.0937654459118937,1.030560992593238,1.0138372455919265,1.0639415806135273
2024-10-08,1.207884790390474,1.1068359830454209,1.0462506966967642,1.0238602590665518,1.0746897744140247
2024-10-09,1.2280544569472454,1.1179021684065282,1.0572557247660184,1.0303033726247703,1.0841347886180108
2024-10-10,1.2253794366042985,1.1164157161422708,1.055803831833223,1.0294439672555822,1.08280028596926
2024-10-11,1.2174080472046922,1.1119255115343514,1.0512873392570317,1.0267214151504782,1.0786278687433914
2024-10-14,1.237470617458344,1.1234238708508069,1.064804656263918,1.0350059055430312,1.0893568095667308
2024-10-15,1.251113336453203,1.131171727172107,1.0746881679793958,1.041017454079542,1.0965417526914172
2024-10-16,1.2400386238166214,1.124813775160805,1.0667424699453047,1.036136807943914,1.0905866645601532
2024-10-17,1.242018135577664,1.1259676698934502,1.0682058934007992,1.037050421459355,1.0916705075609643
2024-10-18,1.257265899705671,1.1347570544111212,1.0798165729812532,1.0442269332648608,1.0999883631560041
2024-10-21,1.2651840290682916,1.139419753407115,1.0860570200306758,1.0481645338111942,1.1043812822419918
2024-10-22,1.2618670071357754,1.1374279924793371,1.083442105969407,1.046483605707624,1.1025053622698517
2024-10-23,1.2345816514645074,1.1207129965996587,1.0615814417056926,1.0321335735421726,1.0869420319317276
2024-10-24,1.2335651009285935,1.1200749065689048,1.0607551809099334,1.0315781300135751,1.0863643173460227
2024-10-25,1.2380591120555784,1.1226265507195357,1.0638140410432808,1.0334341183466105,1.0887601653850725
2024-10-28,1.2487058510719302,1.128861500346879,1.071816616119946,1.0384553443521047,1.09464125789023
2024-10-29,1.2501502929096238,1.1297180134506344,1.0729323731784453,1.0391645959272018,1.0954488601145371
2024-10-30,1.2310505192442014,1.1180413810580507,1.0577252649702555,1.0292005269532838,1.0845367506110508
2024-10-31,1.2086338059647128,1.1038988799935894,1.0396011693754663,1.0169500995165146,1.0717773689094021
2024-11-01,1.1925836839070314,1.0942203983724024,1.0272483863348194,1.008971314074499,1.0631875958879977
2024-11-04,1.1877684661891375,1.0914437269434227,1.0238470661288208,1.006870403333038,1.0606686908506355
2024-11-05,1.1954725675824185,1.0957113362459248,1.029176696876794,1.010029906750464,1.0646726426656272
2024-11-06,1.191567051052668,1.0935247441834275,1.0262274879139854,1.008262116097793,1.0626086640097818
2024-11-07,1.217033415939898,1.1081124331367087,1.046079568670312,1.0204367281480982,1.0762985360327857
2024-11-08,1.2155872454147596,1.1072767776188426,1.0449182655116371,1.0197178893747516,1.0755329529578328
2024-11-11,1.2009654307786215,1.0987826047271667,1.0341869363228413,1.013044370556072,1.06756799992874
2024-11-12,1.2009654307786215,1.098775586385877,1.0341612469091956,1.0130225023138666,1.0675613892032674
2024-11-13,1.2057323275665144,1.1015174890274544,1.0377903474860093,1.01525729358792,1.0701622356327634
2024-11-14,1.2223357942433883,1.1113272461544843,1.0509166437520785,1.0235623330407608,1.0794488780834077
2024-11-15,1.2050895851108971,1.1009177768579876,1.0370256895798269,1.0145807094839865,1.0697172900762275
2024-11-18,1.2212645019383934,1.1108575839466335,1.049845305427822,1.0230265695222611,1.0789455233830259
2024-11-19,1.2226571654711966,1.1116592607401026,1.0508878269964428,1.0236687559719482,1.0796999805339769
2024-11-20,1.2265132086126498,1.1139512049908697,1.0538358236909637,1.0255460363100586,1.0818707545557067
2024-11-21,1.2239425680639806,1.1123697169724251,1.0517816280450847,1.0241922886082608,1.0803632009957072
2024-11-22,1.2311730914158727,1.1168927590884365,1.0576014674961707,1.0280930844049487,1.0846715651635659
2024-11-25,1.2472409119402492,1.1270752601838052,1.0706246290773236,1.0369367690828832,1.094351330990322
2024-11-26,1.2589704678445608,1.1346302718783283,1.0801509884362763,1.0435132597307915,1.1014929917660894
2024-11-27,1.2582742183966091,1.1341714422848854,1.0795865910970204,1.0431237155942645,1.1010571023516171
2024-11-29,1.2711284912798004,1.1426771560283933,1.0898813972774453,1.0504259743045805,1.1091389855171685
2024-12-02,1.2832329254042552,1.1508176744455632,1.0996624894876066,1.0574786045419224,1.1168523291744676
2024-12-03,1.2996221171564402,1.1619777921436922,1.1128348223653626,1.067100480415043,1.127414279086714
2024-12-04,1.301550344523291,1.1633145992803193,1.114405695058764,1.0682686555795486,1.1286777840846685
2024-12-05,1.3017109478187456,1.1634238988532197,1.1145325327459106,1.0683670830587972,1.1287789717546834
2024-12-06,1.300639655513751,1.162636664918247,1.1136469372982798,1.0676692662196148,1.1280294755739804
2024-12-09,1.3215816337660398,1.1781315001011516,1.130937746424668,1.0813903385745411,1.1427349327729814
2024-12-10,1.3270446153649849,1.1822227539403438,1.135454270969956,1.0850184160116454,1.1465833242571286
2024-12-11,1.3201889702332363,1.177072633725043,1.1298888425018974,1.0805352901868432,1.1416981235930967
2024-12-12,1.3280622360407455,1.18309727766836,1.136333272932247,1.085824661166158,1.1474147065692943
2024-12-13,1.328972842731836,1.1837815808940164,1.1370794773678485,1.0864277754357017,1.1480647724034048
2024-12-16,1.3445586064145,1.1957742587414437,1.1499111503981128,1.0970185310554401,1.1594245702341053
2024-12-17,1.3576270719039305,1.2060527013112348,1.1607025707857237,1.1061231816194361,1.169044929322066
2024-12-18,1.3285442928824582,1.183026392692784,1.1368683878798829,1.0858857284822063,1.1478606417820238
2024-12-19,1.3378636468966558,1.190485777348833,1.1445044020813058,1.0924425363579184,1.1544212114882233
2024-12-20,1.3630367111474402,1.2083872220060532,1.1633478420571686,1.106812240544926,1.1707986768419687
2024-12-23,1.3672142901536015,1.2113979253305667,1.1665899446930905,1.1093199479293687,1.1735449782821532
2024-12-24,1.3829071501393853,1.2227200528593467,1.1784310836445615,1.1184886348935947,1.1841177219100145
2024-12-26,1.3872988394333359,1.2259405683468885,1.1818703785595976,1.1211963949637354,1.1871300528298752
2024-12-27,1.3689282425957636,1.2123051031249543,1.1672625773548422,1.1095566697086927,1.1743946879576985
2024-12-30,1.350771509090632,1.1985079048962466,1.1525368679673147,1.0975458497212316,1.1618337114192914
2024-12-31,1.3412378801517455,1.1916405307119908,1.1449386651695181,1.0916711610592318,1.15569251746667
2025-01-02,1.306049294757261,1.1676519243198595,1.1173534414459518,1.071489495396686,1.1347326220078804
2025-01-03,1.303424900260908,1.1658737193125002,1.1152524097504293,1.0699739312686225,1.13327562317325
2025-01-06,1.312208608122608,1.171066176596744,1.1207067473655503,1.0734226210454472,1.1379350752381692
2025-01-07,1.2972655868955612,1.1620103944614475,1.1099745312113796,1.0664428771677321,1.1296896501166473
2025-01-08,1.2998898167550148,1.1636320497389263,1.1119472541127189,1.0677507866453901,1.1311437684176082
2025-01-10,1.268557521457333,1.1447700470132918,1.0879094999267989,1.0522313649054809,1.1149369702236485
2025-01-13,1.2554355489755675,1.1365757686820963,1.0774067055346725,1.045202191940226,1.1089910308945223
2025-01-14,1.2494368389056751,1.1331262099490806,1.0732670272132867,1.0426471593662237,1.106496277404137
2025-01-15,1.2740207500116274,1.1468680292292015,1.0906964771366223,1.0530934615108614,1.1154110619457929
2025-01-16,1.2225500691680773,1.118098150487129,1.0517703036787993,1.0297565417529508,1.104454216049998
2025-01-17,1.2317624091976052,1.1233765318521798,1.058440670547542,1.0338533696189705,1.104620018375644
2025-01-21,1.1924495871523952,1.104076602204295,1.0544142401589485,1.0317025654040495,1.1007797205291365
2025-01-22,1.1988230931239816,1.1073240879864723,1.0557148435242265,1.0324038281040444,1.1013609716507724
2025-01-23,1.1979125687513408,1.1068746713626607,1.055574044090897,1.032328473403377,1.101053187847982
2025-01-24,1.193199425911132,1.104615569197099,1.0548206386149224,1.0319473684139429,1.0996795773766859
2025-01-27,1.2311194197866393,1.1232840045562327,1.065883936151937,1.037704454322667,1.1093233805061067
2025-01-28,1.2761095806739333,1.145476665617376,1.0853404187674396,1.0479459302497607,1.113350786945573
2025-01-29,1.2820011121222563,1.1483445167428177,1.0860521521474007,1.0483191778768894,1.1137480854351867
2025-01-30,1.272520990175705,1.1437451555556328,1.0857642906631926,1.0481686140306334,1.111384565606037
2025-01-31,1.2640050642310288,1.1394649150028318,1.0846914451092529,1.0475904957619404,1.1089073657590627
2025-02-03,1.2212110772645088,1.1179276055211635,1.0750162560522685,1.0423737494750935,1.0974711939938733
2025-02-04,1.2468661160385566,1.1310818371087998,1.0840998955593002,1.0473071938884366,1.1015642476665186
2025-02-05,1.2450986566040596,1.130242498830466,1.0838192245585496,1.0471586373944572,1.1010856491802574
2025-02-06,1.2491155499963165,1.132059924063692,1.0841093852208459,1.0472987013528778,1.1023920554247824
2025-02-07,1.2191757535945382,1.118092592245405,1.0781132976881853,1.0443181598740354,1.091158203374242
2025-02-10,1.2206234881702216,1.1187898563423202,1.0785380841405727,1.0445352573128341,1.091687478586176
2025-02-11,1.2472716990404553,1.130914657424353,1.0837285592968773,1.0470271336828516,1.1017909948562752
2025-02-12,1.2700595862098492,1.1415760616765256,1.0916566808191075,1.0509812034691575,1.1104695786909518
2025-02-13,1.2950457875797106,1.1533869562130972,1.098979186062319,1.0546923859071866,1.1203462822326997
2025-02-14,1.3115066787016243,1.1612572884528247,1.1040230064416685,1.0572911326566221,1.1271304705509757
2025-02-18,1.3108096060691752,1.160913457299066,1.1038110447327043,1.0571819501546662,1.1268019556309632
2025-02-19,1.3129544132773079,1.1619714715189842,1.1045849057122379,1.0575953278557233,1.1277872861328644
2025-02-20,1.318101703621477,1.1645968767475101,1.1072458123524809,1.0590650498037144,1.1302753380726565
2025-02-21,1.3166004620534588,1.1637913321525974,1.1061957594932492,1.0584571629820319,1.1295099687955021
2025-02-24,1.3249113327398179,1.1683147389093576,1.1121494821481914,1.061965695723793,1.1337866972533055
2025-02-25,1.3245894676013108,1.1681261597846453,1.1118756592670203,1.0617932323074597,1.1336175725647286
2025-02-26,1.2887723808430154,1.147594516000296,1.083740194680519,1.0443286988595446,1.115516676432398
2025-02-27,1.2723651613503357,1.137824751731139,1.0706022802586523,1.0358629176703984,1.1082899706481182
2025-02-28,1.2967079617169823,1.1507009904577172,1.0861253645933246,1.0447394068131577,1.118500189105559
2025-03-03,1.2762793213173096,1.1402493632963664,1.0727545348975374,1.0373354453002497,1.1100556174269811
2025-03-04,1.265019392168799,1.134353783737623,1.06563019909032,1.0333056455834675,1.1051126942888532
2025-03-05,1.264000783671642,1.1338275257949721,1.064993666349391,1.0329499103111863,1.104665432524586
2025-03-06,1.2618023871527246,1.1327272491663996,1.0634915153643263,1.0321402075478656,1.1037118044553749
2025-03-07,1.281855737740005,1.1430411414779857,1.0781731839537945,1.0403044655609544,1.1117150686597346
2025-03-10,1.2197118936577342,1.1103511347614272,1.032763815929659,1.014458835541831,1.095645729653904
2025-03-11,1.1841094110979271,1.0908757083378564,1.0066983753815988,0.9990761798181845,1.0954456487148634
2025-03-12,1.163412577188982,1.0814012200488867,1.0059018589113162,0.9986396476332521,1.0952804489706898
2025-03-13,1.1242710598376933,1.064745876054088,1.005582963677877,0.9984945015832575,1.094043249192508
2025-03-14,1.1446998648742657,1.073364990036126,1.0061046401004028,0.9987254842836296,1.0947768379742862
2025-03-17,1.1474342368194794,1.0744030451738518,1.006105179689297,0.998725212935904,1.095226016025717
2025-03-18,1.1404101681395504,1.071606237462704,1.0058986722950154,0.9986382154941692,1.0928423525136488
2025-03-19,1.154083015687016,1.0772657699091774,1.0071074849972264,0.9991674393464148,1.0980502057817885
2025-03-20,1.147970459201125,1.0747023345332327,1.0060566301254117,0.9986993825546628,1.0955960708877415
2025-03-21,1.170329384928892,1.0843792662994711,1.0112788881135308,1.001096552577988,1.1049270091628598
2025-03-24,1.1835194347685978,1.0901281936299543,1.0157177975714706,1.0031640809398505,1.1103646899938262
2025-03-25,1.1997122146996888,1.097311880262284,1.0206591417792559,1.0055188745795598,1.1172156396729156
2025-03-26,1.1878089668664134,1.091900053963829,1.015979875001918,1.0032281683691888,1.112131465627775
2025-03-27,1.2002485193997843,1.0977205341854939,1.0214999132999907,1.0060030142042053,1.117427772964662
2025-03-28,1.1683455102900129,1.082927074690351,1.0052755569801481,0.9979033834781951,1.105065603216239
2025-03-31,1.1910261365193875,1.0938829834258064,1.0186556780789195,1.0048259903670134,1.112018968861104
2025-04-01,1.1967096492452025,1.0963905849960789,1.0202440676663376,1.0055719158316287,1.1136807404038993
2025-04-02,1.200462876642923,1.0980880128903148,1.0212753277700246,1.0060774870947917,1.1148191952583602
2025-04-03,1.0894727462134552,1.046062685248093,0.9758930916298816,0.9831692421537076,1.0875308237998509
2025-04-04,1.0100639243921512,1.0056346602059818,0.9308637970597976,0.9591162314177282,1.0873870487618396
2025-04-07,0.9729598709905264,0.99171360519666,0.9305696396305801,0.958955560422915,1.0873870486268655
2025-04-08,0.9244887921372718,0.9769029130689388,0.9305696367300291,0.9589555595291737,1.0873702568537529
2025-04-09,1.0662023906101,1.0196465707628632,0.9307818978766247,0.9590180045331036,1.08737185587254
2025-04-10,1.0210019884021544,1.0081584705185977,0.9307778442796794,0.9590168812522446,1.0873718501312994
2025-04-11,1.0624491632123796,1.0190014764604636,0.9307778041926258,0.9590168702850504,1.08737542947078
2025-04-14,1.0858804513849882,1.0246834039497008,0.9307872849724108,0.9590193426828737,1.087396208592632
2025-04-15,1.083842740479975,1.024173254957136,0.9307847574010952,0.9590186562671112,1.0873443878462374
2025-04-16,1.0416451506818651,1.0132386421836779,0.9300648911302959,0.9588153635099803,1.0858927882262408
2025-04-17,1.0561756741572348,1.0172780386512372,0.9311069779502417,0.9591227383968461,1.0859658105899166
2025-04-21,1.0356935267652272,1.0118825021370617,0.931000149024815,0.9590921615272465,1.0852123788760086
2025-04-22,1.0709744734603268,1.0217153387842743,0.9322721334088523,0.9594661686127818,1.086545444954178
2025-04-23,1.0970330372750297,1.0288139165453238,0.9332621310086188,0.9597571005530081,1.0873424470805462
2025-04-24,1.1172470734762143,1.0344175281025318,0.9334151770331138,0.959803885432116,1.089128821333096
2025-04-25,1.1221264172664605,1.0358000256006994,0.9334905755434981,0.9598276592720821,1.0899663875217738
2025-04-28,1.1267375675474336,1.0371540591918664,0.9336449588078177,0.9598782782373968,1.0911257597738488
2025-04-29,1.1324747519024831,1.0389099947430174,0.934177595488854,0.9600608279452691,1.0927962320813693
2025-04-30,1.1393915596423931,1.0411139086719932,0.9354445979706726,0.9605138055973758,1.0949145399769988
2025-05-01,1.143788270361778,1.0425656904528782,0.9367171252965106,0.960986837942848,1.0962256478573842
2025-05-02,1.101054375863573,1.0278295409403992,0.918541896856122,0.953933782163351,1.0858403475143323
2025-05-05,1.0664168301716883,1.0150945474406825,0.8993212259962486,0.9460729822221758,1.0846206896315396
2025-05-06,1.064379448540474,1.0143764165668963,0.8989238513792347,0.9459117390367751,1.084530651003409
2025-05-07,1.0522615965087108,1.0104054076847264,0.8987484086513625,0.9458477092348605,1.082272059369608
2025-05-08,1.0589102930577978,1.0127541088865912,0.8991426050713355,0.9460010341393675,1.0838130326054254
2025-05-09,1.064486462525144,1.0147423615040774,0.8996874896433747,0.9462148201593436,1.0851614500542546
2025-05-12,1.1317048274420085,1.040019641784546,0.9123456778912796,0.951467531753054,1.0984667586412278
2025-05-13,1.1431942604284107,1.0444088459730099,0.9156252452085532,0.952890677303392,1.0983633611306045
2025-05-14,1.1399728925344994,1.0431497104788825,0.9154598735205495,0.9528189452216435,1.0974315241902228
2025-05-15,1.135248307429776,1.041203264828368,0.915273200384242,0.9527319732511258,1.0956584001470497
2025-05-16,1.1342282172005234,1.0407605800426822,0.915141734310938,0.9526681283926552,1.0952137913677116
2025-05-19,1.1209134549094528,1.034929881661094,0.9127380765431499,0.9514746034248132,1.0895065501111123
2025-05-20,1.1106052093584564,1.030180375169645,0.9096410657935435,0.9498650241072855,1.0850408222498449
2025-05-21,1.0849956103686684,1.0186004380258453,0.9009081106295365,0.9454236327258457,1.0748511355114931
2025-05-22,1.0810763466578104,1.0168150987864535,0.8992231167666624,0.9445666717246083,1.073519236586047
2025-05-23,1.0483800346478365,1.0030735089749037,0.8909375733214795,0.9406739976536831,1.063897175993014
2025-05-27,1.0749023806084086,1.0147572729642216,0.9008600932457351,0.9454985389276805,1.0696651491334639
2025-05-28,1.0760297317776801,1.0151698630724324,0.900815581923569,0.9454689679450472,1.0699233854784738
2025-05-29,1.073506259700716,1.0141389437839332,0.9006575842987007,0.9453987369987931,1.0689355816961006
2025-05-30,1.0783382703823579,1.0161943117596466,0.9012463892976598,0.9456779253191934,1.070952362192278
2025-06-02,1.0829018405993778,1.0182083802933817,0.9022443746236084,0.9461692291927669,1.0730000763835121
2025-06-03,1.0913309205795718,1.0221099406168683,0.9051589955545568,0.9476754246314312,1.0770124731572306
2025-06-04,1.0889149563979754,1.020926883807797,0.9039298360675446,0.947004698279265,1.0757949201221546
2025-06-05,1.0771570829469514,1.0149607730479189,0.89709029086841,0.9431280206541124,1.0696724172211758
2025-06-06,1.0948206466196548,1.024215509890982,0.9087829555955392,0.9499641834549025,1.0790478803532764
2025-06-09,1.0815596382762684,1.0173601458779264,0.8982134704639798,0.9438623390450894,1.0721857049145567
2025-06-10,1.0881095526856603,1.0208810360668705,0.9033117906244794,0.9469320257609202,1.0757101441819203
2025-06-11,1.0672247034374953,1.0100952455562997,0.8871027423788951,0.9375788600836725,1.064874433194285
2025-06-12,1.0694796527313883,1.0113090363420447,0.888883437366215,0.9386493822514353,1.066070207472238
2025-06-13,1.05471526254029,1.0039660674035373,0.8778053549943154,0.9324954196429494,1.058687530730532
2025-06-16,1.0652918662374586,1.0094921871062636,0.8860964952980817,0.937330435045954,1.06421942266695
2025-06-17,1.050366543477107,1.002061476453985,0.8745414204235213,0.930908475290026,1.0567307172648812
2025-06-18,1.0554131583572368,1.004687090877031,0.8785123408830358,0.9332137639062321,1.0593595509601166
2025-06-20,1.0791435917762222,1.01646013416919,0.8968940045792926,0.9433899361606025,1.0712191059150584
2025-06-23,1.08182807874089,1.0178301526550084,0.8990127328178554,0.9445976361434271,1.0725723386164576
2025-06-24,1.0753854252715174,1.0143933698562408,0.8941775578294306,0.9417334443901796,1.0690672297813195
2025-06-25,1.082150026197847,1.0181550147753438,0.8994620318069152,0.945014898761488,1.0729229569205265
2025-06-26,1.0791435917762224,1.0164827653405608,0.8970727560571315,0.9435313080558232,1.0712010755228545
2025-06-27,1.0795731294469972,1.016719373854829,0.8974127286940061,0.9437403976651864,1.0714447429712708
2025-06-30,1.1015318228720992,1.0296995730511331,0.9150321673011969,0.9553703764649725,1.0846487479787799
2025-07-01,1.1157594144524035,1.038400493913617,0.926471410038744,0.9631840430528075,1.0931824458246417
2025-07-02,1.1405636097298761,1.053902933293812,0.9455555196948429,0.9765230903757713,1.108351268001308
2025-07-03,1.1465228892623403,1.0577039324167319,0.9501826576665597,0.9798217895216937,1.1120005801064268
2025-07-07,1.1271950934911212,1.0450983479735991,0.9359800614417126,0.9694806190117436,1.0994666546114122
2025-07-08,1.1275171232665278,1.0453038588063086,0.9362065350974218,0.9696416313645837,1.0996715741988097
2025-07-09,1.1335839930128098,1.0489151218988821,0.9407511238890527,0.9726624011775604,1.1033637549422126
2025-07-10,1.1404024302052733,1.053194853981562,0.9460823116525322,0.9764019752372807,1.1077584733724233
2025-07-11,1.1336913362712786,1.0488053639396901,0.9407339125752506,0.9724929087559029,1.1032420238717122
2025-07-14,1.1200543795679019,1.0395767751048681,0.9298201649906006,0.9642399783161363,1.0937745367215481
2025-07-15,1.1226851949033352,1.0413196508467082,0.931922878864645,0.9657963818915605,1.0955518826632862
2025-07-16,1.1283226092972924,1.0447799398019224,0.9363562619550695,0.9688365197669639,1.0991191166275263
2025-07-17,1.1275708772142117,1.0442826233903397,0.9357499223444825,0.9683885926162529,1.0986049141627374
2025-07-18,1.1337986795297472,1.048417983307311,0.9407402327873902,0.9720913629353536,1.1028772608085915
2025-07-21,1.1407782962468134,1.053187335290731,0.946344646701754,0.9763709198996604,1.1078025362447346
2025-07-22,1.1510864594793602,1.0604549055843,0.9546204203034082,0.9828914630574398,1.1153013573346844
2025-07-23,1.1497441748378014,1.0594675913079517,0.9535433926932965,0.9820064543837644,1.1142846486785434
2025-07-24,1.147650405068511,1.0578964600721235,0.9518675941079984,0.9806035235505577,1.1126623646880376
2025-07-25,1.148294793893123,1.0583778208331147,0.9523830922839864,0.9810338871501576,1.1131591622505999
2025-07-28,1.1492073762270074,1.0590734377577276,0.9531152869670815,0.9816576370448931,1.1138760970743293
2025-07-29,1.1342820534666558,1.0472270660226777,0.9411208693296386,0.9710179925614452,1.1018133690665877
2025-07-30,1.122363000491029,1.0374484034600209,0.9315345513635531,0.9622287524089271,1.0921816283958927
2025-07-31,1.1144170474923942,1.0316056366479724,0.9252658467248984,0.9570767986415698,1.0865866890175642
2025-08-01,1.0865527461640625,1.0126568721591844,0.9033719196247781,0.9404398917027453,1.0696768363211826
2025-08-04,1.0917605405687953,1.0160993358258898,0.9074971827144542,0.9434907102371377,1.0720752493861343
2025-08-05,1.0894517550087686,1.0147691059313086,0.9058669797726084,0.9424355401935544,1.0711207051170284
2025-08-06,1.144912328793059,1.0466025724021497,0.9477170581914177,0.9692668446876195,1.0887323386542997
2025-08-07,1.181313217996953,1.067644842717688,0.9761822037923249,0.987676930059439,1.0885972268394761
2025-08-08,1.2313512285411232,1.095974391384886,0.9777570527054389,0.988672352548191,1.0888253947216562
2025-08-11,1.2210848830810475,1.0901061065981732,0.9772999094975912,0.9883755475532451,1.0887268879588503
2025-08-12,1.2343610380191874,1.0978065513921658,0.9773730559321442,0.9884238820402067,1.0928753334645838
2025-08-13,1.254141009034861,1.108875853364592,0.9815461339622009,0.9910821638963192,1.101538285200744
2025-08-14,1.2511847888675818,1.1071505745612926,0.9801657969681425,0.9901661754170623,1.0999965716584286
2025-08-15,1.2447885630038658,1.103309495989917,0.9767462943020816,0.9878233923021512,1.0963627365698085
2025-08-18,1.2410261159397737,1.101004938918246,0.9741877234481613,0.9860364292406011,1.0941440321259162
2025-08-19,1.239252400303096,1.0999268917487832,0.9728844652965846,0.9851379860978379,1.093105753810812
2025-08-20,1.2147962474311493,1.0849268167312305,0.9547194520854386,0.9724273266074225,1.0787325269844972
2025-08-21,1.2088300531489062,1.0811411262941613,0.9502114159033499,0.9691652000346105,1.0752219091599826
2025-08-22,1.2242024474098288,1.089456115440074,0.9610668125356071,0.9758583850405321,1.0831736040813345
2025-08-25,1.2209776221410285,1.0876997281346032,0.9586735298411199,0.9743711924154829,1.0814839639749485
2025-08-26,1.2325335684348253,1.0942319476381728,0.9672318502533609,0.9798907067202378,1.087810254017988
2025-08-27,1.2388762049877566,1.0978782552101536,0.9719950932242905,0.9830155952787756,1.091339182881648
2025-08-28,1.2500022843369802,1.1045112578820164,0.980373629304114,0.9887160244046919,1.0977357668572725
2025-08-29,1.2477447008526954,1.1030968142348514,0.978662403214234,0.9874924274644565,1.096405400094995
2025-09-02,1.2347373979714262,1.0947327840239462,0.9688333421766675,0.9802800005105351,1.0888899851039957
2025-09-03,1.2817683978648238,1.1255740229222388,1.004497126874641,1.0069696525773004,1.1121161311589092
2025-09-04,1.2888095887823,1.1298151908898038,1.0097632069642728,1.010590363200978,1.1139404430786286
2025-09-05,1.2883257209346928,1.1295145618007345,1.0093411916724546,1.0102992320311242,1.1136122522065557
2025-09-08,1.278597079588358,1.1233145295190077,1.0036377398249774,1.006153093164368,1.1085629147276002
2025-09-09,1.2596235001063962,1.1108784055903431,0.9908684608877211,0.9966039741370657,1.098852847387225
2025-09-10,1.2189887260767147,1.0852931641530914,0.9617810970956767,0.9757449778963744,1.0820754210127055
2025-09-11,1.2364036880311853,1.0951592995241257,0.974114875420347,0.9837067659665679,1.0866683934792853
2025-09-12,1.2581184718896898,1.1047144908049251,0.9814861138710271,0.9873729735305179,1.0932575706614052
2025-09-15,1.272254689990776,1.1112372790046734,0.9882561856477364,0.9909541530133152,1.0983692585169482
2025-09-16,1.2800483538573806,1.1149757926126587,0.9924253804054802,0.9932509071669531,1.1015803416262064
2025-09-17,1.2845634385075007,1.117233265798996,0.9952386557455172,0.9948685312877785,1.1035709886254246
2025-09-18,1.2785970795883583,1.1140715218418535,0.9910010718153507,0.9922888899160901,1.1009287769956444
2025-09-19,1.319554377304145,1.1367421500259385,1.0209951569103155,1.0113683009165158,1.1159094378357752
2025-09-22,1.3764213618023462,1.1679415066946988,1.0630631049474821,1.037907502544452,1.120560491196562
2025-09-23,1.367552783618958,1.1630287931607841,1.0582387111253604,1.0348452874727663,1.1202293796439462
2025-09-24,1.356157934531314,1.1566291105262883,1.0574511299151375,1.0343399573493595,1.1163717786457996
2025-09-25,1.3806676767140451,1.1701679921973458,1.0639644997554385,1.038468747012857,1.1266569115131124
2025-09-26,1.3730890286381772,1.166129137724638,1.0603433950685182,1.0362570232022843,1.1232769134913239
2025-09-29,1.3675527836189578,1.1630646300505085,1.0574564697987543,1.0344190347345437,1.1204786593997433
2025-09-30,1.368627862572641,1.1636505693108445,1.058058942947337,1.0348003141467517,1.1210198971252197
2025-10-01,1.373035274690493,1.1660763897304325,1.0611095609162333,1.0367318551161928,1.123301104808188
2025-10-02,1.3820651970353834,1.1712631163088216,1.0676927053009058,1.041082561355401,1.1281997700525594
2025-10-03,1.3868487221501251,1.174115553328074,1.0712329968951768,1.0435116979476449,1.1308924637773767
2025-10-06,1.3797001879741801,1.1696541878259936,1.0659154341228088,1.0396932202642466,1.1266902249056938
2025-10-07,1.3785716843466116,1.1689076915650825,1.065071665324134,1.0390511128342326,1.1259967911451423
2025-10-08,1.387063902577761,1.1742656204406603,1.071392680724617,1.04363958130736,1.1308885950321448
2025-10-09,1.365456544296175,1.1602672936186413,1.055266167569345,1.0316184325912967,1.118957759496045
2025-10-10,1.3183181188258588,1.1285786264229074,1.0200933945046808,1.004416254306793,1.0976644500486223
2025-10-13,1.3311643245009752,1.1360668598905392,1.0293406903100089,1.0106142620031862,1.1008926968861044
2025-10-14,1.3317555356070512,1.1362261231651403,1.0292546809430825,1.010488922645378,1.101041867155217
2025-10-15,1.3401942468458656,1.1400952249579315,1.033389216733162,1.0126734893657598,1.1042271484236197
2025-10-16,1.3300355739180576,1.1351532063003866,1.026740107388735,1.0089503116686007,1.1000939202830817
2025-10-17,1.3560504266359454,1.14842599777754,1.0450460041932184,1.0197048950128975,1.1101788602612792
2025-10-20,1.4095312417038435,1.17505211203929,1.0836447613434537,1.0418557036727298,1.124712610637881
2025-10-21,1.4123799539757544,1.1764894117822244,1.085600137401236,1.04301531393098,1.1250723886120841
2025-10-22,1.389160224218993,1.164410976958091,1.0806498590498306,1.0400533494448918,1.1169758087964186
2025-10-23,1.3952338440781544,1.1677249351972618,1.083240186157636,1.0416807534391705,1.1194615971868151
2025-10-24,1.412648806032625,1.1762336034810963,1.0918005215759279,1.046518165177977,1.1268034468024013
2025-10-27,1.444844868823492,1.1927272616339664,1.1122114358839124,1.0585580837858004,1.1412611712748386
2025-10-28,1.445865946874142,1.1932526778459,1.1128730378262046,1.0589508250929582,1.1417202648379448
2025-10-29,1.4496285585751332,1.1952936359694362,1.1151889396592298,1.0604168055054461,1.1435740435470578
2025-10-30,1.4587660711338417,1.2004883707333809,1.1215245649925567,1.0645719476724713,1.1484126262882914
