Date,Close,High,Low,Open,Volume,logReturn,pctReturn,rollingVol_20d,rollingVol_60d,ewmaVol
2024-04-12,174.64610290527344,176.43658160486194,172.3313408879349,172.38078961681583,101670900,0.008589850555374106,0.00862684918334189,0.26096511836674907,0.21395219197946222,0.2431817973958663
2024-04-15,170.8276824951172,174.72519524382946,170.6397290741028,173.46888692512982,73531800,-0.02210631354368305,-0.021863759606633337,0.2734844489944394,0.20739547592888113,0.2509544232700362
2024-04-16,167.55337524414062,171.88613013777277,166.45534511410173,169.89781183493915,73711200,-0.019353385041636712,-0.01916731060886545,0.2807168734022736,0.20756009986270868,0.2546815350890692
2024-04-17,166.18826293945312,168.80967890645843,166.18826293945312,167.780901063059,50901200,-0.00818069885029118,-0.008147327994428077,0.2761084065926138,0.20582032208803283,0.24896347447293168
2024-04-18,165.23861694335938,166.8213684176903,164.75391081370103,166.21794611620325,43122900,-0.005730667321467817,-0.005714278368982861,0.2688911911127723,0.20506966446201408,0.2424054290013532
2024-04-19,163.2206268310547,164.60552308162337,162.31054999578998,164.41758473594675,68149400,-0.012287768066958344,-0.012212581717483295,0.23081891555309486,0.20602796667919882,0.23982853428870549
2024-04-22,164.0515594482422,165.45624419964858,162.99310629576294,163.73501821268977,48116400,0.0050779408548793994,0.005090855447134057,0.23073001411941296,0.20663863671765026,0.23335924840341882
2024-04-23,165.10012817382812,165.24851961582092,163.14148491226467,163.56685559955991,49537800,0.006371361971826747,0.0063917022740449525,0.23119902118265964,0.2070010192586496,0.22760257379372875
2024-04-24,167.19728088378906,167.47426013692973,164.41758653276062,164.74401450706145,48251800,0.012622310595247682,0.01270230818811302,0.2352094391758391,0.20924055372365388,0.22606130871976535
2024-04-25,168.057861328125,168.77009786788437,166.33662050800078,167.7017430582453,50558300,0.0051338949126426645,0.005147095932344081,0.22265829393072778,0.20657858263049744,0.22008182197068257
2024-04-26,167.47425842285156,169.49225225997063,167.35554224826544,168.04800546826704,44838400,-0.0034786743768666943,-0.0034726307990673444,0.2199944660266277,0.20323696318124326,0.21380556034063655
2024-04-29,171.6289520263672,174.1316669492416,171.2332717193323,171.50034913417457,68169400,0.02450523252756165,0.024807953429031082,0.23503967951387159,0.20795630877285387,0.22814404586492004
2024-04-30,168.49314880371094,173.10289859543835,168.1667057400835,171.46079655206535,65934800,-0.0184398018777864,-0.018270828934354277,0.24355426939111371,0.21077348657513179,0.23252509730859833
2024-05-01,167.47425842285156,170.84748833564953,167.28630498280754,167.75123767315736,50383100,-0.0060654306497753075,-0.0060470730596076105,0.24403110283476143,0.20966769180820588,0.2266717937769393
2024-05-02,171.1640167236328,171.5498103000238,169.04709541575278,170.64962025703286,94214900,0.021792600529729412,0.02203179363520502,0.2552087779766973,0.2141316108196924,0.2355377838663666
2024-05-03,181.4024200439453,184.98337684032407,180.69018337477516,184.637145231003,163224100,0.058095619590771364,0.05981633006920939,0.3255329452995344,0.24648845441213288,0.32121782660271064
2024-05-06,179.75042724609375,182.21356516877455,178.47433028646978,180.38352481626606,78569700,-0.009148505028897485,-0.009106784779670307,0.3267115942398315,0.24689274034026826,0.31345734826447286
2024-05-07,180.4329833984375,182.90602327557747,179.36464345444207,181.4716631656838,77305800,0.0037900522301683613,0.0037972435604243238,0.3264611143165972,0.24686966330011506,0.3042652951098026
2024-05-08,180.76931762695312,181.09576068278213,179.4932206728727,180.87813197889614,45057100,0.0018623044469340325,0.0018640396128291048,0.3218569121347304,0.24628372684681366,0.29508501566311085
2024-05-09,182.57957458496094,182.6686003878229,180.14609698041687,180.59124108896245,48983000,0.009964372948208396,0.010014182615567302,0.2899702855597817,0.24611109036681486,0.2887072947674156
2024-05-10,181.3215789794922,183.34230991411323,180.4102677646858,183.15410154420678,50759500,-0.006913968831750926,-0.006890122338867433,0.2909791818660784,0.246321933907156,0.28120022894674424
2024-05-13,184.5210723876953,185.3333368917867,182.87674310968822,183.68900761377958,72044800,0.017491536159624073,0.017645408926010964,0.2814878161902224,0.24891237639017738,0.28098963798143456
2024-05-14,185.6602020263672,186.52199740854093,184.53096697721375,185.73944844741243,52393600,0.006154461681392541,0.006173439293038818,0.26782425412459193,0.24853121129257108,0.27347865057515525
2024-05-15,187.9286346435547,188.84984617983739,185.60081767330306,186.1357273712266,70400000,0.012144155679136945,0.012218195350586436,0.26411753932673815,0.24947742231635012,0.26931959342132755
2024-05-16,188.0474395751953,189.2955517477419,187.86914647323638,188.6714956614686,52845200,0.0006319813612700266,0.0006321811035661096,0.26127279028608597,0.24937550944108455,0.26112659713491315
2024-05-17,188.07717895507812,189.00830557822601,187.39369174809892,187.72057759120682,41282900,0.00015813577989650654,0.00015814828401805592,0.2530297283549314,0.24841734606928276,0.25317237576814716
2024-05-20,189.23611450195312,190.10781001398533,187.22528381236822,187.54226949481966,44361300,0.006143113490109228,0.006162021109173521,0.25294576412056113,0.24768566498914277,0.24661928742993794
2024-05-21,190.53375244140625,190.91015403566988,189.11724727296848,189.28564024416437,42309400,0.006833838608701723,0.006857242566348232,0.2529324336358472,0.2473831258904567,0.24057833021796793
2024-05-22,189.0974578857422,190.99934196064652,188.47341681604038,190.45453220558076,34648500,-0.007566824695787942,-0.007538268350148369,0.257269031611627,0.24755427262219482,0.23509781018164908
2024-05-23,185.11541748046875,189.19651013997458,184.86777806929078,189.1766947549615,51005900,-0.021283023526896833,-0.02105813822034297,0.2751280163318546,0.2512149517118592,0.24249450290393088
2024-05-24,188.1861114501953,188.78045200186543,186.26442746313117,187.03707622618555,36327000,0.016451918850450803,0.016587996891455736,0.2762353169181341,0.25315740140674203,0.24365515239021265
2024-05-28,188.19606018066406,191.17763337385156,187.31446444482384,189.70169698060212,52280100,5.2865046332864265e-05,5.286644371405025e-05,0.2678179214979888,0.25275546736421156,0.23623252431700065
2024-05-29,188.4932098388672,190.43470949642946,187.72057607583483,187.81963788738682,53068000,0.0015776914475119023,0.001578936657429919,0.25404208426124886,0.24657139885552737,0.22911807558606342
2024-05-30,189.4837646484375,190.36536034504638,188.83000809203267,188.9587703074631,49889100,0.005241362009486306,0.0052551219771634905,0.2502936726073417,0.23846545615191203,0.22307120335769123
2024-05-31,190.43472290039062,190.7517086279001,188.11682144814546,189.6323735603605,75158300,0.0050061277307653215,0.005018679324413355,0.24339798641707905,0.23797430220508498,0.21714981727377852
2024-06-03,192.1978759765625,193.14881785405223,190.7021395503604,191.07854113305333,50080500,0.009215971460099883,0.009258569284626317,0.14469506843261587,0.2383323523170586,0.21356264794764163
2024-06-04,192.5148468017578,193.4756887391731,191.2073037103322,192.80210181230646,47471400,0.00164783163202956,0.0016491900526203196,0.1376864185836048,0.23777132945667767,0.2071557877557542
2024-06-05,194.0205535888672,195.0408269249413,193.02999577794375,193.55499020855615,54156800,0.007790822789117572,0.0078212502158852,0.13855474594978986,0.2372265891255708,0.2031168299353944
2024-06-06,192.6436309814453,194.64456149457678,192.3365605546928,193.8422122853953,41181800,-0.0071220893097035725,-0.007096787334910926,0.1436517287233819,0.2379750900828006,0.19886681233325698
2024-06-07,195.03091430664062,195.08044521695948,192.30688050093246,192.81205951087668,53103900,0.012316070428191016,0.0123922255463782,0.14535701510886456,0.23705130969448612,0.1986670950044644
2024-06-10,191.29649353027344,195.43703247512377,190.33565137548777,195.04080033594326,97010200,-0.019333534316204104,-0.019147840175202546,0.16259347799807528,0.24047698035102882,0.20676589482431196
2024-06-11,205.19398498535156,205.20390023400174,191.80165814772772,191.82145841561143,172373300,0.07013125334203683,0.0726489607760572,0.2864187677974991,0.2780225668093596,0.3384569465974393
2024-06-12,211.05809020996094,218.12075478749284,204.94633723739972,205.41190046370124,198134300,0.028177604707332465,0.028578348556503652,0.2977255550957954,0.282684777328967,0.34595499246656863
2024-06-13,212.2170867919922,214.70338117421306,209.6020150722442,212.71236564129833,97862700,0.005476340411899287,0.005491362974422209,0.2969623197171459,0.281941701575427,0.3360910870655644
2024-06-14,210.48358154296875,213.13826855094433,209.30481562722255,211.8307404302917,70122700,-0.008202092389427443,-0.008168547006408344,0.3007423852978186,0.2819077940576855,0.3274094888491113
2024-06-17,214.62413024902344,216.88260054537645,210.71143044440285,211.35528688913016,93728300,0.019480614127969007,0.019671599445914234,0.303879520054743,0.2680884687745354,0.3263481411106687
2024-06-18,212.26658630371094,216.5656178731208,210.98877362098574,215.5354294813442,79943300,-0.011045299520206778,-0.010984524165931875,0.3102812577827139,0.26981946923691846,0.3193079111349274
2024-06-20,207.7001190185547,212.2170745602359,206.87796947703916,211.90998899500866,86172500,-0.02174766335468585,-0.021512887942818026,0.32517675074279007,0.2737378041498685,0.3209225106014651
2024-06-21,205.53082275390625,209.8892705909824,205.15440599094305,208.40343403997312,241805100,-0.010499292153822693,-0.010444366979176611,0.32676045799299636,0.2744492907352824,0.3138129022114295
2024-06-24,206.1746826171875,210.69162338847192,204.63931513285507,205.75865018980198,80727000,0.0031277715735433167,0.0031326681548498048,0.3127317838851929,0.2719819053886959,0.3044958844032946
2024-06-25,207.09588623046875,209.38407188516823,206.64022308060072,207.1751175381149,55549700,0.004458121184777002,0.0044680733909103765,0.30998942502157867,0.27049154048359253,0.2957282310673839
2024-06-26,211.23643493652344,212.83123347896796,208.65107866870252,209.5029589171147,66213200,0.01979614633981049,0.01999338944592477,0.3138873504820568,0.2714237070435858,0.29687238519105497
2024-06-27,212.07839965820312,213.70291360533915,210.34492376459474,212.66282504623206,49772700,0.0039779651604734635,0.0039858877656815395,0.3135771624764248,0.2704851751312563,0.2882437897176135
2024-06-28,208.63125610351562,214.02980761283354,208.3142855019514,213.73263728250333,82542700,-0.01638764717073797,-0.016254100182965803,0.32341913889814344,0.2736778138309623,0.2866355956028308
2024-07-01,214.703369140625,215.4561875080808,209.91897391071575,210.0873668962765,60402900,0.028689028232358145,0.0291045222586237,0.3343474144359098,0.27783236705930836,0.29945790879731304
2024-07-02,218.19012451171875,218.29908645117231,213.0689435868198,214.1090169642201,58046200,0.016109416412326223,0.01623987264405713,0.336118255319601,0.27890476001839115,0.29701578719931315
2024-07-03,219.4580535888672,219.4580535888672,216.9618440422543,217.92268618597842,37369800,0.00579430093869223,0.005811120370300404,0.3356721529583755,0.27796073761562645,0.288847559962372
2024-07-05,224.20278930664062,224.31175124030364,219.55707203955853,219.55707203955853,60412400,0.02138983728388483,0.021620239677611508,0.3397848967840702,0.28004278163049723,0.29213818344165987
2024-07-08,225.66883850097656,225.69855401964364,221.14198303770854,224.94572057418634,59085900,0.006517656564706444,0.006538942708383733,0.33556726665605524,0.2780587469046754,0.2843700589358885
2024-07-09,226.5207061767578,227.23390886254342,224.23252052432466,225.77778797195694,48076100,0.0037677504646577275,0.0037748573593050505,0.3354509221181835,0.2670115290058737,0.2760959855932992
2024-07-10,230.78009033203125,230.87915213144032,227.08531495764143,227.13484585734597,62627700,0.01862890844333196,0.018803509079429404,0.32199457035530926,0.26846058832718656,0.27731289450639796
2024-07-11,225.4211883544922,230.19566787410835,223.63818174593294,229.20511032654306,64710600,-0.023494666651994914,-0.023220815841734965,0.25150742220980526,0.269065883809473,0.28396218993309946
2024-07-12,228.3631591796875,230.44333633793113,226.52072130415218,226.75846058686048,53046500,0.012966564673155828,0.013050995102416252,0.2381146166571204,0.2648855649474303,0.2798903474580417
2024-07-15,232.18670654296875,234.9899864993383,230.88907844301437,234.24706826366577,62631300,0.016604652386522947,0.0167432758287982,0.24230643367910001,0.26442349855269587,0.2789392284262587
2024-07-16,232.60275268554688,234.03905824310993,230.1362587163494,232.781045805997,43234300,0.0017902568375297656,0.0017918603040314451,0.23791713157835737,0.26349780211757695,0.27053119498727773
2024-07-17,226.71884155273438,229.2744821236097,224.49998695797876,227.2834515580279,57345900,-0.025621408097380564,-0.025295965180458957,0.2547673366946863,0.26874989315687087,0.2805735605742364
2024-07-18,222.0631866455078,228.2640866473074,220.1712331922365,228.10559381010606,66034600,-0.020748700431096816,-0.020534927204731934,0.26389642538456737,0.27407292057898686,0.28373847305528893
2024-07-19,222.1919708251953,224.65846466815103,221.17169771561296,222.6971648700337,49151500,0.0005797757488203434,0.0005799438512654742,0.24840715300409186,0.27421030404213786,0.2751038935780738
2024-07-22,221.84530639648438,225.62922890399747,220.98351093014816,224.86649525231948,48201800,-0.00156142070463837,-0.0015602023215486316,0.243770111394215,0.27405587098014167,0.2667922154215042
2024-07-23,222.8853759765625,224.7971601400939,220.57737479075328,222.25141967209163,39960300,0.004677309290559819,0.004688264976042911,0.24377387036507092,0.2740544764280178,0.25930326769364237
2024-07-24,216.47645568847656,222.67735606492835,215.0797809310421,221.88490694575157,61777600,-0.029175838416397946,-0.028754332849365016,0.2705151867626641,0.2822692323111877,0.2758160334599443
2024-07-25,215.43638610839844,218.76466037633443,212.59347540961954,216.86277641061952,51391200,-0.0048161179284111726,-0.004804539028368304,0.26331128530984904,0.2796789657240083,0.26806850529723925
2024-07-26,215.9019317626953,217.4174836156479,213.97033243488113,216.63493468142264,41601300,0.00215861107525088,0.0021609425534210303,0.2631160712502727,0.27584601380191964,0.26003756132371353
2024-07-29,216.17929077148438,217.22927938341869,213.7127969665886,214.91137828370984,36311800,0.0012838282823674826,0.0012846527426808585,0.2550767590909096,0.2750957408561968,0.252165188542985
2024-07-30,216.73402404785156,218.24957609355639,214.07932159795172,217.1203409396055,41643800,0.0025627928779154486,0.0025660796387456664,0.23455007334306865,0.2726716650300893,0.2446862320055026
2024-07-31,219.98301696777344,221.70659250258416,218.54671157945197,219.34906075635598,50036300,0.014879441642414478,0.014990691628576691,0.23350065988489419,0.24939766402173408,0.24418559640762735
2024-08-01,216.29815673828125,222.36036437427163,214.97081319041698,222.2514024343897,62501000,-0.01689253663215368,-0.016750657756603116,0.24034751247579833,0.2515330397183257,0.24569008731869058
2024-08-02,217.78399658203125,223.46980270062375,215.65430376795194,217.08069402896655,105568600,0.006845919075009103,0.00686940594481289,0.22781627848124825,0.2516475729797138,0.23968818281039062
2024-08-05,207.2939910888672,211.484045462397,194.14928763761037,197.21010696314244,119548600,-0.049365697739546605,-0.04816701712613147,0.2818418474619126,0.27368935170432185,0.3014140305849946
2024-08-06,205.2732391357422,208.00718767754023,199.1714160471065,203.3614702980554,69660500,-0.009796066991418256,-0.009748241820761172,0.2808369927642486,0.27431560871691985,0.29470383818743845
2024-08-07,207.8388214111328,211.62274392073394,204.4412006806638,204.94637966039352,63516400,0.012420916768050018,0.012498376730412764,0.27472952652396143,0.2745081389935901,0.2897792818837276
2024-08-08,211.29583740234375,212.1774330540979,206.85814362500793,211.0977289070064,47161100,0.01649634223484429,0.016633158173912532,0.27614717962911867,0.2742799959570753,0.28818102886952507
2024-08-09,214.19818115234375,214.7330756065884,209.96849596255686,210.09727328743648,42201600,0.01364244213894378,0.013735924879927586,0.2766830338327772,0.27516218966195255,0.284393186339438
2024-08-12,215.72540283203125,217.6889728146819,213.81142108338884,214.27752324509848,38028100,0.007104649107809965,0.0071299470026839895,0.26962831933919407,0.2745918564623607,0.27710992959287906
2024-08-13,219.4343719482422,220.04922365215182,217.19311098226797,217.19311098226797,44155300,0.017046883229736128,0.017193010500941464,0.2790067820169868,0.2762220320578704,0.2767242910539259
2024-08-14,219.8806610107422,221.17979111862692,217.8774142480331,218.7402072098891,41960600,0.0020317502591150963,0.002033815662230376,0.2661263174331522,0.27617876502336963,0.268410448309236
2024-08-15,222.85577392578125,223.48055242779947,220.9120269929499,222.73677426147512,46414000,0.013439859306690529,0.013530580185465713,0.2610030960960014,0.2769818312258155,0.2654291647253702
2024-08-16,224.17474365234375,224.94827173921567,221.7946444270254,222.0624088054674,44340200,0.0059010447929713754,0.005918490256401343,0.26179398125521586,0.27692932818871024,0.258364077653777
2024-08-19,224.0160369873047,224.1152134494971,221.18967426906008,223.84744910734045,40687800,-0.0007082103359912352,-0.000707959614242637,0.26172479558678813,0.27619797150417075,0.2505084039312841
2024-08-20,224.6309051513672,225.28543353253482,223.57970115675508,223.8970537532744,30299000,0.0027409907045912543,0.0027447506541566913,0.2614036625150287,0.27159163789493335,0.24311065346469773
2024-08-21,224.52183532714844,226.08872985229075,223.1830436738614,224.64085012661386,34765500,-0.00048566920128971085,-0.0004855512830936881,0.2370702499562844,0.27028338019639253,0.2357120889175933
2024-08-22,222.66732788085938,226.44571820828537,222.04254943445835,225.90027790842765,43695300,-0.008294110100015144,-0.008259808867083551,0.23867839466727175,0.27120427263306923,0.23079583301466128
2024-08-23,224.95816040039062,226.32671693712516,222.46898849072514,223.78795679469894,38677300,0.010235576747886771,0.010288139447009348,0.24062044138898978,0.2716172763250802,0.2272769039275816
2024-08-26,225.29534912109375,225.39452559231563,222.0326490158817,224.87883517993083,30602200,0.0014977730394451307,0.0014988952616921125,0.24061255124038433,0.271590594663346,0.2204300856403848
2024-08-27,226.13832092285156,226.95152567852384,223.02437015551794,224.1251624880706,35934600,0.0037346473578766404,0.0037416298429877592,0.24068063943648846,0.2715606822647127,0.21420771431095492
2024-08-28,224.611083984375,227.95312221094204,223.80779089178384,226.02921369079436,38052200,-0.0067764605615675735,-0.006753552127936713,0.23771579199488527,0.27194046663005916,0.20934699638249069
2024-08-29,227.88369750976562,230.98773644426686,226.98125820388418,228.19113851748892,51906300,0.014465009195904844,0.014570133705504418,0.23233855221515143,0.2730157952222532,0.21061873312978838
2024-08-30,227.10023498535156,228.48861464853783,225.5928405423183,228.2803652651616,52990800,-0.0034439163355773367,-0.003437992857652672,0.23272041988113001,0.2731113855956591,0.20464106959149042
2024-09-03,220.9219512939453,227.10026429068756,219.335218503661,226.65400042223428,50190600,-0.02758200625725061,-0.027205095986821637,0.17436201028980286,0.2793766838517698,0.225539547325214
2024-09-04,219.0178985595703,219.9401762860646,215.6758448114514,219.821176613538,43840200,-0.008656022516247343,-0.008618667014404502,0.173280025583751,0.27946580386485376,0.2212439699908805
2024-09-05,220.53518676757812,223.60946073514918,219.6823205428289,219.79140861107143,36615400,0.006903804273627353,0.006927690467247949,0.170487424402684,0.2760903830366517,0.2161772832774717
2024-09-06,218.98812866210938,223.37145940933704,217.94683622588397,222.09215251756703,48423000,-0.007039738008126932,-0.007015017096111742,0.16612512606405114,0.23784233498846144,0.2113716545675113
2024-09-09,219.07737731933594,219.4343914347755,214.91222272734436,218.98812757352732,67180000,0.0004074671812445931,0.0004075502072728998,0.16013369832029128,0.23104284839373748,0.20493854722679236
2024-09-10,218.2839813232422,219.64261104358133,214.9320167570415,217.10385107030393,51591000,-0.003628106830726054,-0.00362153320348213,0.15934912683931696,0.23097914092492883,0.19919549848776943
2024-09-11,220.8128662109375,221.2392917639212,216.08243282408242,219.6228241682371,44587100,0.011518701912693349,0.011585297612610734,0.15285243228815348,0.23135232699539016,0.19825298203627653
2024-09-12,220.9219512939453,221.69547936785247,217.9964268983011,220.6541869199912,37455600,0.0004938939875349651,0.0004940159732522709,0.15272051541555315,0.22805238893440805,0.19222299142900667
2024-09-13,220.6541748046875,222.18139254741286,220.06907298412548,221.72521710949164,36766600,-0.0012128215555815799,-0.0012120863847591146,0.14455718404350631,0.22681650620909083,0.18642676385675244
2024-09-16,214.52545166015625,215.41797935337752,212.14535259122513,214.7436126542421,59357400,-0.02816826893274261,-0.027775242185905213,0.17245357848151618,0.22988495633182873,0.21134480540137493
2024-09-17,214.99156188964844,215.10064996456288,212.72056577105593,213.96019610771708,45519300,0.0021703932452490763,0.0021727502535717758,0.1730853730558211,0.22875014371037306,0.20508011492912315
2024-09-18,218.85919189453125,220.86243852013078,215.7353147340035,215.745241460142,59894900,0.017829783311183966,0.017989682808425833,0.1864059614164556,0.23137215339906597,0.2105731418334002
2024-09-19,226.9713134765625,227.9134444812765,222.76649775953877,223.12351184232415,66781300,0.03639507350202852,0.037065482659464966,0.2295293122671446,0.24240816956859526,0.24841207291754358
2024-09-20,226.30690002441406,231.15633305592988,225.7317097608303,228.06222073119503,318679900,-0.002931594363916145,-0.0029273014372234174,0.22757206557441895,0.2395503461323306,0.24111405907806258
2024-09-23,224.5912628173828,227.54653724680347,223.93673438033483,225.45404067299683,54146000,-0.007609902314426175,-0.007581020317304343,0.22658361966644863,0.24014217158055745,0.2356341201696145
2024-09-24,225.48377990722656,227.44736512534206,223.85738561877668,226.75316007712865,43556100,0.003966086430252994,0.0039739617590086596,0.226980866833336,0.23747165677487062,0.22897569189194306
2024-09-25,224.49208068847656,225.40444676008957,222.1615848378298,223.06402418257602,42308700,-0.004407795667316113,-0.004398095593208695,0.2270640259013976,0.23075611352869843,0.22266081111848116
2024-09-26,225.63253784179688,226.60440369502516,223.54004142995942,225.41436171300208,36636700,0.00506730601579775,0.005080166524461527,0.2265200590331854,0.22871606251651025,0.2167750256929072
2024-09-27,225.9002685546875,227.6159275297645,225.4143432340109,226.5647236129495,34026000,0.0011858750481634891,0.001186578476010114,0.22026762699928523,0.22846036462644448,0.2102217645932846
2024-09-30,231.0670623779297,231.0670623779297,227.7448474882838,228.1316114938428,54541900,0.022614369419050186,0.022872012752793047,0.2345106590235183,0.22895226225204923,0.22197773225712786
2024-10-01,224.33340454101562,227.74485413807125,221.88389405688537,227.615942887257,63285000,-0.029574623317748905,-0.029141573738885374,0.23780020774208532,0.23671873703234553,0.24401332129222697
2024-10-02,224.89866638183594,225.48376819979168,221.16986421787885,224.01605029183685,32880600,0.0025165707247126697,0.0025197399467851156,0.23522184420009712,0.2366453215316567,0.23678198370769782
2024-10-03,223.7978973388672,224.92843958391967,221.46740141968138,223.2722952944607,34044200,-0.00490652855537033,-0.004894511206659846,0.23524243899898373,0.23357667839762625,0.23036007588057672
2024-10-04,224.9185333251953,226.10857543260985,222.27068471823083,226.00939895190598,37245100,0.00499486196452074,0.005007357082677633,0.2338421408420249,0.2288531542191808,0.22418528545450378
2024-10-07,219.8509063720703,223.81772316941647,219.49389225502094,222.63759275105315,39505400,-0.022788644227231085,-0.022530944329954505,0.2490643561289276,0.23188659989819707,0.2347246321626127
2024-10-08,223.89706420898438,224.10531361949606,221.3979653574062,222.43925780658088,31855700,0.018236793152965686,0.01840409895816597,0.25661310546547633,0.2324283088308701,0.2383663835563705
2024-10-09,227.63577270507812,227.84403724277382,222.96485445261254,223.36153007501719,33591100,0.01656045201884928,0.016698336395353897,0.2598870718214837,0.23503514042117762,0.23990843927572775
2024-10-10,227.13992309570312,227.59611368544336,225.28544108575701,225.89038125247495,28183500,-0.0021806345872956035,-0.0021782587309658874,0.26020055274335535,0.22910892887277204,0.23275436367485497
2024-10-11,225.66232299804688,227.50689365452033,225.45405843087093,227.39780557308669,31759200,-0.006526492990164681,-0.006505241692072228,0.26158489710446725,0.22542381056549826,0.22708623088081664
2024-10-14,229.3811798095703,229.8076053434174,226.70358155060512,226.80274288926017,39882100,0.016345424498343992,0.016479741775748735,0.24250256774354448,0.22781971372086926,0.22915872481541244
2024-10-15,231.9100341796875,235.51983687729248,230.44230106244424,231.67201972311165,64751400,0.010964352355533486,0.011024681153949167,0.24394105010764608,0.22877264225325455,0.22623125175545022
2024-10-16,229.85719299316406,230.19436878170097,227.93328446814013,229.67869350471682,34082200,-0.008891296695296588,-0.008851886007368082,0.2419721652473961,0.2294640407749116,0.2220474239600076
2024-10-17,230.22412109375,231.91003031839952,228.60765355789445,231.49350124327563,32993800,0.001595057948003436,0.0015963307295623341,0.2060965009306264,0.22096722473005398,0.21537229030468166
2024-10-18,233.0504913330078,234.2206950473064,232.0686987091599,234.2206950473064,46431500,0.01220185708623628,0.012276603449848267,0.2095208330754634,0.2217962203801781,0.21413373393390261
2024-10-21,234.51821899414062,234.8851598599691,232.5050605584077,232.5050605584077,36254500,0.006278146717696215,0.006297895587937585,0.20732799168151642,0.22202411830661,0.20904070741423963
2024-10-22,233.9033660888672,234.2603802258017,230.67041566655348,231.94970749678197,38846600,-0.0026252131753571636,-0.002621770316654115,0.20788692048605353,0.22217571517867676,0.20292939532610338
2024-10-23,228.84567260742188,233.18934216580075,225.8705597881939,232.13813805749322,52287000,-0.021860207007758523,-0.021623004260330925,0.22348137472927776,0.2271708637017031,0.21432427093671486
2024-10-24,228.65724182128906,228.90516786821388,226.51515714412935,228.07212485007065,31109500,-0.0008237359406680336,-0.0008233967633552997,0.22302335974175233,0.22531729924858962,0.2078197754406647
2024-10-25,229.49026489257812,231.28524701350278,227.665532857223,227.83412074973037,38802300,0.003636488148799431,0.0036431081939671817,0.22326866094535294,0.2224016989553959,0.20198431398682412
2024-10-28,231.46377563476562,232.78274415861915,230.62083606612686,231.38445260776976,36087100,0.008562774710677517,0.008599540129126115,0.21024120725178255,0.22262261076742232,0.19864143199594853
2024-10-29,231.7315216064453,232.38605001867157,230.3927299983884,231.1662580738538,35417200,0.001156082555652911,0.0011567510766876676,0.17866776997357633,0.19631067822842835,0.19264247112574714
2024-10-30,228.19113159179688,231.53316974412917,227.64569128136466,230.68030356750913,47070900,-0.015395892863044106,-0.01527798199444419,0.18852068962816604,0.19805816588675146,0.1961336308702546
2024-10-31,224.03590393066406,227.92338265648337,223.50037517792762,227.43744214117888,64370100,-0.018377249820004677,-0.018209417833844443,0.1995979908737333,0.20101526240119535,0.2031420034123049
2024-11-01,221.06080627441406,223.48056715614828,218.44270756169647,219.13689753624155,65276700,-0.013368519229003065,-0.013279557446161605,0.20415944308864453,0.2006582777872358,0.2036980088507286
2024-11-04,220.16824340820312,220.94177147156717,217.88733586004025,219.15671602208408,44944500,-0.004045808336284445,-0.004037635079928936,0.18763643216664747,0.19907341002118542,0.19811814350378645
2024-11-05,221.59629821777344,222.09215031274817,219.3054639601429,219.9599923572388,28111300,0.006465253089991326,0.006486197952366046,0.17686543185412568,0.19898652433295777,0.19372082815415193
2024-11-06,220.8723602294922,224.19457534628128,219.35505401685137,220.76327216240406,54561100,-0.0032722707945051274,-0.0032669227514342536,0.1650861900052122,0.1960828074814245,0.1882498206589146
2024-11-07,225.59288024902344,225.9895710313294,222.70703236030374,222.7665321945981,42137700,0.021146980800385934,0.021372162703502173,0.1835590458296607,0.20074137867000133,0.20018316764813593
2024-11-08,225.32481384277344,227.01256271730918,224.77877343219782,225.53329235935942,38328800,-0.0011889816760012972,-0.0011882751173445394,0.1821461392985609,0.19892163725124032,0.19413983974378443
2024-11-11,222.61447143554688,224.07388164377818,219.90414468405433,223.37892800863307,42005600,-0.012101530600355096,-0.01202860155969232,0.17601957568887955,0.20012935105911567,0.19401840124434663
2024-11-12,222.61447143554688,223.96467356190874,221.75074442821315,222.9321731823864,40398300,0.0,0.0,0.1699213451481575,0.2001256690779132,0.18810781913606767
2024-11-13,223.49807739257812,225.0170530189228,221.15507983350162,222.39607398240116,48566200,0.0039613640765944445,0.003969220650091865,0.16917645431296444,0.20021539281199072,0.18302663109988002
2024-11-14,226.57574462890625,227.22105551450989,223.3789425502784,223.398802697962,44923900,0.013676490645774373,0.01377044166210939,0.17725832327824492,0.2021880870470199,0.18524838553571973
2024-11-15,223.37893676757812,225.28510187679902,222.65420045885568,224.76884409236825,47923700,-0.014209705038314794,-0.014109223679542482,0.17635672632129548,0.20360205319419086,0.18791197973569157
2024-11-18,226.37716674804688,228.08477571151616,223.54769435597734,223.62711979019133,44633700,0.01333289030285801,0.013422169627337555,0.18248356820442632,0.20436119535259928,0.1894203758141552
2024-11-19,226.63531494140625,228.501774994788,225.02699136706502,225.34467799276683,36211800,0.001139695843872354,0.0011403455439773502,0.18273778165708782,0.2043520878864896,0.1837033301690618
2024-11-20,227.35008239746094,228.27337458727712,224.26248896942784,226.41685256118353,35169600,0.0031488591960873846,0.003153822060959488,0.1667897515954932,0.20431109454232954,0.17852735996353974
2024-11-21,226.8735809326172,228.50176458087773,224.0838286281757,227.230987838277,42108300,-0.0020980925394624007,-0.0020958930818011368,0.16690130820042334,0.20386410358519647,0.17328085665721107
